method,frame_index,stamp_ns,orb_tracking_ok,extract_pair_ms,temporal_match_ms,temporal_matches,temporal_ransac_inliers,temporal_ransac_ratio,temporal_coverage,stereo_matches,stereo_geometric_depths,stereo_ncc_depths,stereo_ncc_ratio,stereo_ncc_coverage,stereo_ncc_median,pnp_candidates,pnp_success,pnp_inliers,pnp_inlier_ratio,pnp_reprojection_median_px,pnp_reprojection_p90_px,pnp_grid_coverage,relative_translation_m,relative_rotation_rad,pnp_ms
xfeat_grid16_fine,101,2579361495313,True,210.870218987111,12.054844002705067,335,334,0.9970149253731343,0.9375,236,233,168,0.711864406779661,0.75,0.776996374130249,138,1,119,0.8623188405797102,0.5351330637931824,0.9429619431495666,0.625,0.0017017832886679423,0.004091318389293125,1.3311709626577795
xfeat_grid16_fine,111,2580351508313,True,208.81288399687037,10.203298996202648,258,211,0.8178294573643411,0.7916666666666666,243,242,184,0.757201646090535,0.8125,0.8085910081863403,134,1,105,0.7835820895522388,0.7093387246131897,1.2806695461273196,0.5208333333333334,0.02360335884693198,0.004239091767165675,1.4665019698441029
xfeat_grid16_fine,121,2581431510480,True,210.41883807629347,9.912176989018917,237,199,0.8396624472573839,0.7083333333333334,228,226,175,0.7675438596491229,0.8541666666666666,0.7882306575775146,126,1,100,0.7936507936507936,0.6554070711135864,1.1420214056968696,0.4791666666666667,0.015648861725014215,0.002511971258382793,1.201706996653229
xfeat_grid16_fine,131,2582421519397,True,201.66311704088002,9.064507961738855,243,193,0.7942386831275721,0.7291666666666666,223,223,150,0.672645739910314,0.75,0.7573581337928772,111,1,87,0.7837837837837838,0.6435568332672119,1.1876586198806767,0.4375,0.0339843220724523,0.0028501179101393776,1.2017060071229935
xfeat_grid16_fine,141,2583411508940,True,205.78260597540066,9.31547803338617,257,211,0.8210116731517509,0.6666666666666666,242,239,176,0.7272727272727273,0.8333333333333334,0.8016195893287659,137,1,111,0.8102189781021898,0.8647948503494263,1.3610305786132812,0.5625,0.022165153277709976,0.005657840836348666,1.443388988263905
xfeat_grid16_fine,151,2584491539523,True,213.99176493287086,9.985986980609596,236,188,0.7966101694915254,0.7083333333333334,220,220,160,0.7272727272727273,0.7916666666666666,0.8083798885345459,114,1,92,0.8070175438596491,0.5059323906898499,1.0184616804122926,0.4166666666666667,0.011174330422609659,0.0021909253206033184,1.0385829955339432
xfeat_grid16_fine,161,2585481522149,True,213.47215899731964,9.874957031570375,251,196,0.7808764940239044,0.75,239,235,156,0.6527196652719666,0.7708333333333334,0.6985114812850952,116,1,94,0.8103448275862069,0.6465615630149841,1.2844698905944827,0.375,0.017080340013790236,0.003999464817064088,1.1204240145161748
xfeat_grid16_fine,171,2586561521983,True,204.37657606089488,9.863226034212857,190,143,0.7526315789473684,0.6041666666666666,232,228,159,0.6853448275862069,0.7916666666666666,0.7665543556213379,102,1,77,0.7549019607843137,0.8322161436080933,1.2988192796707156,0.3958333333333333,0.04350806853424597,0.0043080477912345785,1.4190179645083845
xfeat_grid16_fine,181,2587551526650,True,204.04767600120977,8.499094983562827,231,210,0.9090909090909091,0.8333333333333334,241,237,169,0.7012448132780082,0.8333333333333334,0.7565581798553467,127,1,102,0.8031496062992126,0.7308152914047241,1.359982454776764,0.5625,0.02945557575638831,0.004564081323083332,1.1572249932214618
xfeat_grid16_fine,191,2588541527025,True,211.04675001697615,9.269809001125395,248,202,0.8145161290322581,0.7291666666666666,251,251,185,0.7370517928286853,0.8125,0.8009426593780518,127,1,95,0.7480314960629921,0.7699141502380371,1.4035685539245613,0.4583333333333333,0.026647849628817232,0.006903788521875431,1.5421280404552817
xfeat_grid16_fine,201,2589621546568,True,210.92419599881396,10.38408902240917,246,205,0.8333333333333334,0.75,243,238,173,0.7119341563786008,0.8333333333333334,0.783937931060791,128,1,99,0.7734375,0.6550708413124084,1.2747763395309448,0.4166666666666667,0.013160151947286515,0.0034092227622323375,1.2959769810549915
xfeat_grid16_fine,211,2590611631985,True,207.27766898926347,10.741689009591937,237,199,0.8396624472573839,0.6666666666666666,231,225,167,0.7229437229437229,0.7916666666666666,0.7671473026275635,114,1,86,0.7543859649122807,0.6077491044998169,1.2137361764907837,0.4791666666666667,0.03253073934305166,0.005161472914952104,1.4344509690999985
xfeat_grid16_fine,221,2591691540444,True,211.47159597603604,9.682644973509014,203,133,0.6551724137931034,0.5625,252,247,180,0.7142857142857143,0.8541666666666666,0.7664768099784851,111,1,74,0.6666666666666666,0.5691012740135193,1.419278943538666,0.375,0.033739488364880735,0.009542030374776812,2.343918022233993
xfeat_grid16_fine,231,2592681564361,True,207.01790100429207,9.748495009262115,216,183,0.8472222222222222,0.75,222,221,151,0.6801801801801802,0.7083333333333334,0.738064706325531,97,1,70,0.7216494845360825,0.7550382614135742,1.4151040673255921,0.4791666666666667,0.01192316337597118,0.028094179194293963,1.8819219549186528
xfeat_grid16_fine,241,2593671559611,True,209.39519797684625,9.80268296552822,253,196,0.7747035573122529,0.8125,246,246,184,0.7479674796747967,0.8333333333333334,0.7793324589729309,130,1,93,0.7153846153846154,0.8162084817886353,1.468905544281006,0.5208333333333334,0.009163691817044526,0.02953537397528575,2.0143890287727118
xfeat_grid16_fine,251,2594751555028,True,214.46661005029455,10.424170992337167,297,251,0.8451178451178452,0.875,266,266,206,0.7744360902255639,0.8958333333333334,0.8205306529998779,158,1,131,0.8291139240506329,0.6083825826644897,1.2357772588729858,0.6458333333333334,0.010500713996670578,0.019286858937075817,1.2419979902915657
xfeat_grid16_fine,261,2595741559945,True,216.9797959504649,9.384888981003314,241,193,0.8008298755186722,0.8958333333333334,282,279,216,0.7659574468085106,0.875,0.8168593645095825,135,1,93,0.6888888888888889,0.9371594786643982,1.4663616418838499,0.6041666666666666,0.028897144955390277,0.03337552821788822,2.3342809872701764
xfeat_grid16_fine,271,2596731559446,True,213.8439360423945,10.82897698506713,267,218,0.8164794007490637,0.9375,296,294,234,0.7905405405405406,0.9791666666666666,0.8091774582862854,153,1,129,0.8431372549019608,0.6473703980445862,1.2373306512832642,0.75,0.010265230743353528,0.027023643858200132,1.2748189619742334
xfeat_grid16_fine,281,2597811572530,True,208.97090999642387,8.653838012833148,233,188,0.8068669527896996,0.8333333333333334,287,286,214,0.7456445993031359,0.9791666666666666,0.8287245035171509,127,1,112,0.8818897637795275,0.7878226041793823,1.4505165815353396,0.6875,0.028967951888652033,0.02232221420131147,1.2451410293579102
xfeat_grid16_fine,291,2598801568989,True,206.88808703562245,10.590157995466143,294,254,0.8639455782312925,0.9166666666666666,283,283,224,0.7915194346289752,0.9791666666666666,0.8189324736595154,174,1,153,0.8793103448275862,0.5746220350265503,0.9659642577171326,0.6875,0.019616268775909284,0.0049046945152217475,1.8456099787726998
xfeat_grid16_fine,301,2599881589447,True,225.55367893073708,9.469104988966137,263,231,0.8783269961977186,0.7291666666666666,264,263,224,0.8484848484848485,0.9375,0.8591883778572083,152,1,132,0.868421052631579,0.6252490282058716,1.1705692172050477,0.5833333333333334,0.027292032332034397,0.0023466388382973784,1.1624619946815073
xfeat_grid16_fine,311,2600871572490,True,206.8028940120712,11.70960400486365,272,218,0.8014705882352942,0.8541666666666666,273,270,216,0.7912087912087912,0.9375,0.7945966720581055,150,1,120,0.8,0.6833621263504028,1.484103345870972,0.6458333333333334,0.02996692173865636,0.007224193332128424,1.29430100787431
xfeat_grid16_fine,321,2601861564115,True,212.60026097297668,12.212939967866987,313,272,0.8690095846645367,0.8125,282,278,202,0.7163120567375887,0.8958333333333334,0.7410562038421631,171,1,145,0.847953216374269,0.6455619931221008,1.1705182075500487,0.625,0.010084093090631784,0.004529954428050755,1.2361329863779247
xfeat_grid16_fine,331,2602941576366,True,208.06751697091386,11.507026967592537,294,264,0.8979591836734694,0.875,279,277,212,0.7598566308243727,0.9375,0.7858586311340332,162,1,140,0.8641975308641975,0.7463086843490601,1.510699474811554,0.6875,0.030022357011892355,0.002450070703473629,1.1172819649800658
xfeat_grid16_fine,341,2603931574908,True,206.74744801362976,12.178025033790618,311,287,0.9228295819935691,1.0,258,257,202,0.7829457364341085,0.875,0.792137086391449,154,1,136,0.8831168831168831,0.5773483514785767,1.0820039510726929,0.7083333333333334,0.005706861629757469,0.017251042670248944,1.0483600199222565
xfeat_grid16_fine,351,2605011594408,True,212.79634401435032,9.728732984513044,179,151,0.8435754189944135,0.8333333333333334,243,242,177,0.7283950617283951,0.8958333333333334,0.7367681860923767,97,1,73,0.7525773195876289,0.5501512289047241,1.0284523725509642,0.3125,0.012938901617998873,0.044440123906927996,1.5604239888489246
xfeat_grid16_fine,361,2606001629450,True,207.54162699449807,9.271346032619476,238,194,0.8151260504201681,0.875,284,282,221,0.778169014084507,0.875,0.7759840488433838,121,1,101,0.8347107438016529,0.7249763011932373,1.393033742904663,0.6041666666666666,0.012575954977222874,0.03125695752922853,0.9491310338489711
xfeat_grid16_fine,371,2606991578576,True,206.74681896343827,9.53397696139291,273,240,0.8791208791208791,0.9166666666666666,287,286,218,0.759581881533101,0.9166666666666666,0.8035894632339478,150,1,131,0.8733333333333333,0.6598548293113708,1.1795161962509155,0.6666666666666666,0.008995160804778685,0.022297660174819343,1.036489033140242
xfeat_grid16_fine,381,2608071593160,True,210.87391895707697,11.00173604208976,310,274,0.8838709677419355,0.8125,279,277,211,0.7562724014336918,0.9166666666666666,0.7605232000350952,162,1,145,0.8950617283950617,0.613578736782074,1.2269919633865354,0.6666666666666666,0.022392137771909112,0.004487130087420362,1.8960979650728405
xfeat_grid16_fine,391,2609061609910,True,203.06872797664255,11.827336973510683,314,281,0.8949044585987261,0.9166666666666666,289,289,219,0.7577854671280276,0.9375,0.8004863262176514,159,1,135,0.8490566037735849,0.505801796913147,1.0584209442138675,0.6875,0.024602084418562736,0.0035643235307258585,0.9551359689794481
xfeat_grid16_fine,401,2610051594786,True,211.25505300005898,11.934247973840684,305,257,0.8426229508196721,0.8333333333333334,295,291,232,0.7864406779661017,0.9375,0.8161927461624146,163,1,148,0.9079754601226994,0.6479461193084717,1.2918129920959478,0.7708333333333334,0.02240176542172059,0.0046527709730079785,0.8346800459548831
xfeat_grid16_fine,411,2611131593328,True,211.35770302498713,11.036512034479529,354,317,0.8954802259887006,0.9375,288,286,221,0.7673611111111112,0.9375,0.8059426546096802,185,1,174,0.9405405405405406,0.5272449254989624,1.0143994569778443,0.7291666666666666,0.01915253115555938,0.002365706599114917,1.564264006447047
xfeat_grid16_fine,421,2612121617578,True,204.51386296190321,11.182036949321628,349,309,0.8853868194842407,0.9166666666666666,304,303,227,0.7467105263157895,0.9375,0.7693247199058533,186,1,170,0.9139784946236559,0.613659679889679,1.1917030572891232,0.7916666666666666,0.020802216243830437,0.004747122811283805,0.8661029860377312
xfeat_grid16_fine,431,2613201601995,True,203.64831696497276,11.085112986620516,285,230,0.8070175438596491,0.8541666666666666,263,262,183,0.6958174904942965,0.8958333333333334,0.7552784085273743,130,1,108,0.8307692307692308,0.6926615238189697,1.0680798053741454,0.6458333333333334,0.04539943237403834,0.0005377984201235387,0.9984310017898679
xfeat_grid16_fine,441,2614191603579,True,207.17564696678892,10.317889973521233,333,299,0.8978978978978979,0.8958333333333334,282,279,198,0.7021276595744681,0.9583333333333334,0.7389609217643738,163,1,144,0.8834355828220859,0.6172716617584229,1.144606304168702,0.7708333333333334,0.02200507698959528,0.004286760467437686,1.7583229928277433
xfeat_grid16_fine,451,2615181614371,True,205.89140203082934,9.811202005948871,282,244,0.8652482269503546,0.8125,244,244,174,0.7131147540983607,0.8125,0.7391754388809204,134,1,111,0.8283582089552238,0.6034091711044312,1.2637786865234375,0.6875,0.016852714092739824,0.005344934003377927,1.1240559979341924
xfeat_grid16_fine,461,2616261654247,True,200.2191690262407,9.725661017000675,269,215,0.7992565055762082,0.875,252,250,175,0.6944444444444444,0.875,0.692236602306366,120,1,85,0.7083333333333334,0.7709159255027771,1.465661644935608,0.6666666666666666,0.023902070780088065,0.00940690477163443,1.781576022040099
xfeat_grid16_fine,471,2617251651414,True,198.92235402949154,10.448541957885027,269,211,0.7843866171003717,0.7708333333333334,249,247,168,0.6746987951807228,0.8541666666666666,0.7495085597038269,121,1,93,0.768595041322314,0.7459510564804077,1.238368821144104,0.5,0.020219264560666392,0.003214002829791828,1.3320090365596116
xfeat_grid16_fine,481,2618331621415,True,208.98955402662978,9.659392002504319,283,242,0.8551236749116607,0.9166666666666666,241,241,175,0.7261410788381742,0.8125,0.721588671207428,114,1,102,0.8947368421052632,0.7507443428039551,1.5234310984611514,0.6666666666666666,0.003029195207640982,0.010513365728324566,0.7601009565405548
xfeat_grid16_fine,491,2619321627082,True,213.91397301340476,9.612046997062862,259,211,0.8146718146718147,0.9166666666666666,289,287,204,0.7058823529411765,0.8333333333333334,0.7867116928100586,130,1,115,0.8846153846153846,0.7947371602058411,1.3712505340576173,0.7083333333333334,0.00637962912280987,0.031113890749928777,0.8945929585024714
xfeat_grid16_fine,501,2620311640082,True,225.76198203023523,9.722866991069168,255,207,0.8117647058823529,0.8958333333333334,253,251,175,0.691699604743083,0.8125,0.6900748014450073,110,1,90,0.8181818181818182,0.7466138601303101,1.3445464491844177,0.5625,0.013843131282510001,0.0294022064942841,1.276284980122
xfeat_grid16_fine,511,2621391656083,False,210.28818399645388,9.203401044942439,174,127,0.7298850574712644,0.6875,259,259,167,0.6447876447876448,0.8541666666666666,0.6478304862976074,69,1,34,0.4927536231884058,1.208152413368225,1.732500183582306,0.2708333333333333,0.043888502106837944,0.05558290361358535,8.451470988802612
xfeat_grid16_fine,521,2622381647208,False,214.57023901166394,11.050058994442225,279,234,0.8387096774193549,0.8958333333333334,283,283,202,0.7137809187279152,0.875,0.700964093208313,139,1,118,0.8489208633093526,0.673147439956665,1.2748330950737,0.6041666666666666,0.017928256557008592,0.02893426151240876,1.098986016586423
xfeat_grid16_fine,531,2623371634875,False,215.31916601816192,11.458424967713654,295,224,0.7593220338983051,0.8125,285,285,214,0.7508771929824561,0.875,0.7556692361831665,152,1,121,0.7960526315789473,0.6795415878295898,1.5329207181930542,0.6458333333333334,0.03085703520528659,0.009894972860738968,1.52592797530815
xfeat_grid16_fine,541,2624451647501,True,218.01453997613862,9.966226003598422,265,210,0.7924528301886793,0.8541666666666666,295,293,198,0.6711864406779661,0.7916666666666666,0.6995970606803894,127,1,104,0.8188976377952756,0.8290952444076538,1.4323228836059572,0.5416666666666666,0.026572534569829824,0.007751237986463982,1.1577840195968747
xfeat_grid16_fine,551,2625441641585,True,210.79543099040166,10.765290993731469,281,239,0.8505338078291815,0.7916666666666666,285,285,200,0.7017543859649122,0.7916666666666666,0.7367610335350037,156,1,137,0.8782051282051282,0.7091621160507202,1.2999091386795045,0.6041666666666666,0.029273822318064722,0.001445778034530568,1.0539470240473747
xfeat_grid16_fine,561,2626521639835,True,215.95476003130898,8.448607986792922,107,84,0.7850467289719626,0.5,302,302,196,0.6490066225165563,0.75,0.6949992775917053,59,0,28,0.4745762711864407,0.8706856369972229,1.486867642402649,0.20833333333333334,0.08018072038480932,0.022599335135040494,8.459640957880765
xfeat_grid16_fine,571,2627511643836,True,210.39684204151854,10.538204049225897,234,186,0.7948717948717948,0.7291666666666666,263,262,166,0.6311787072243346,0.7916666666666666,0.6378777623176575,111,1,80,0.7207207207207207,0.8396627902984619,1.4415802478790292,0.4375,0.03051328357351093,0.009442180532760813,1.7764080548658967
xfeat_grid16_fine,581,2628501648336,True,213.38885196018964,8.811443985905498,200,152,0.76,0.6458333333333334,235,234,154,0.6553191489361702,0.6666666666666666,0.7003245949745178,95,1,73,0.7684210526315789,0.6628661751747131,1.3830879211425782,0.4375,0.035137880901478916,0.010569115106455173,1.460496976505965
xfeat_grid16_fine,591,2629581652920,True,211.35476999916136,8.91940202564001,145,90,0.6206896551724138,0.3958333333333333,182,181,123,0.6758241758241759,0.7083333333333334,0.7097569108009338,58,1,36,0.6206896551724138,0.7983453273773193,1.465587317943573,0.3125,0.06298967646964566,0.004158192413198234,3.680047986563295
xfeat_grid16_fine,601,2630571658754,True,213.44213298289105,10.970941046252847,195,154,0.7897435897435897,0.7083333333333334,229,229,167,0.7292576419213974,0.7916666666666666,0.7138285040855408,97,1,70,0.7216494845360825,0.7971566915512085,1.5316874623298646,0.4166666666666667,0.032037851489232126,0.007064148655492337,1.8268959829583764
xfeat_grid16_fine,611,2631561670921,True,230.86419102037326,10.039057990070432,244,195,0.7991803278688525,0.7916666666666666,223,221,164,0.7354260089686099,0.7916666666666666,0.7546480298042297,112,1,83,0.7410714285714286,0.9888145923614502,1.6832430839538575,0.5625,0.019210210289002428,0.005516413942067025,2.0574750378727913
xfeat_grid16_fine,621,2632641665630,True,207.59728096891195,12.72270001936704,338,337,0.9970414201183432,0.9583333333333334,213,213,153,0.7183098591549296,0.8333333333333334,0.7715107202529907,126,1,124,0.9841269841269841,0.41759687662124634,0.9355710327625275,0.6875,0.0011822786845660065,0.00203156613864047,0.6580090266652405
xfeat_grid16_fine,631,2633631673172,True,206.6878139739856,13.167726981919259,342,339,0.9912280701754386,0.9583333333333334,218,217,155,0.7110091743119266,0.7708333333333334,0.7646852731704712,134,1,131,0.9776119402985075,0.4513111412525177,0.8796097636222839,0.6875,0.0011561992649100454,0.002090161163070113,0.6697410135529935
xfeat_grid16_fine,641,2634621663297,True,209.53786099562421,12.376411992590874,339,336,0.9911504424778761,0.9375,218,218,155,0.7110091743119266,0.7708333333333334,0.7346197962760925,125,1,125,1.0,0.4559749662876129,0.9709423303604127,0.6875,0.0015646569686102387,0.0011123088950211314,0.7557020289823413
